Price,Adj Close,Close,High,Low,Open,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,,
2016-08-16 00:00:00+00:00,25247.533203125,31360.0,31520.0,30900.0,30900.0,10843100
2016-08-17 00:00:00+00:00,25215.326171875,31320.0,31400.0,31020.0,31380.0,7446450
2016-08-18 00:00:00+00:00,26406.853515625,32800.0,32880.0,31320.0,31340.0,18327050
2016-08-19 00:00:00+00:00,26970.41796875,33500.0,33500.0,32720.0,32760.0,16805150
2016-08-22 00:00:00+00:00,26809.3984375,33300.0,33840.0,33180.0,33480.0,12612200
2016-08-23 00:00:00+00:00,27163.634765625,33740.0,33880.0,33140.0,33300.0,11545700
2016-08-24 00:00:00+00:00,26616.1796875,33060.0,33640.0,32720.0,33600.0,15938550
2016-08-25 00:00:00+00:00,26390.75390625,32780.0,33180.0,32440.0,32600.0,14173800
2016-08-26 00:00:00+00:00,25956.0078125,32240.0,32460.0,32060.0,32120.0,12058000
2016-08-29 00:00:00+00:00,26406.853515625,32800.0,32800.0,31940.0,32040.0,8925750
2016-08-30 00:00:00+00:00,26487.365234375,32900.0,33420.0,32660.0,32940.0,7849600
2016-08-31 00:00:00+00:00,26084.8203125,32400.0,32820.0,32220.0,32820.0,20532200
2016-09-01 00:00:00+00:00,25553.466796875,31740.0,31760.0,31260.0,31660.0,18790150
2016-09-02 00:00:00+00:00,25714.478515625,31940.0,32260.0,31760.0,31900.0,8153000
2016-09-05 00:00:00+00:00,25859.396484375,32120.0,32300.0,31700.0,31800.0,8383800
2016-09-06 00:00:00+00:00,26455.16015625,32860.0,32900.0,31940.0,32140.0,7660150
2016-09-07 00:00:00+00:00,26100.923828125,32420.0,33040.0,32420.0,32960.0,9591850
2016-09-08 00:00:00+00:00,26390.75390625,32780.0,32780.0,32280.0,32460.0,12070850
2016-09-09 00:00:00+00:00,25360.2421875,31500.0,32360.0,31280.0,32220.0,13258400
2016-09-12 00:00:00+00:00,23589.044921875,29300.0,30120.0,29120.0,29800.0,26499350
2016-09-13 00:00:00+00:00,24587.357421875,30540.0,30980.0,29900.0,30160.0,24717250
2016-09-19 00:00:00+00:00,25086.5078125,31160.0,31380.0,30720.0,30760.0,22408150
2016-09-20 00:00:00+00:00,25521.259765625,31700.0,31760.0,31180.0,31180.0,12921150
2016-09-21 00:00:00+00:00,25633.96875,31840.0,32020.0,31520.0,31900.0,10509050
2016-09-22 00:00:00+00:00,26052.615234375,32360.0,32820.0,31980.0,32000.0,11429950
2016-09-23 00:00:00+00:00,25295.8359375,31420.0,31960.0,31320.0,31640.0,18299650
2016-09-26 00:00:00+00:00,25247.533203125,31360.0,31920.0,31280.0,31420.0,14524800
2016-09-27 00:00:00+00:00,25263.62890625,31380.0,31500.0,30660.0,31000.0,9834400
2016-09-28 00:00:00+00:00,25231.4296875,31340.0,31460.0,31080.0,31080.0,8706400
2016-09-29 00:00:00+00:00,25762.78515625,32000.0,32380.0,31440.0,31460.0,11397550
2016-09-30 00:00:00+00:00,25730.587890625,31960.0,32300.0,31700.0,31800.0,11762700
2016-10-04 00:00:00+00:00,25988.20703125,32280.0,32480.0,32120.0,32200.0,13053100
2016-10-05 00:00:00+00:00,26068.71875,32380.0,32520.0,31940.0,32020.0,12470450
2016-10-06 00:00:00+00:00,27228.048828125,33820.0,34000.0,33340.0,33920.0,29558150
2016-10-07 00:00:00+00:00,27469.56640625,34120.0,34320.0,33800.0,34000.0,26050550
2016-10-10 00:00:00+00:00,27050.923828125,33600.0,33780.0,32560.0,33000.0,25293300
2016-10-11 00:00:00+00:00,24877.189453125,30900.0,32500.0,30900.0,32000.0,38427150
2016-10-12 00:00:00+00:00,24716.173828125,30700.0,30900.0,29880.0,29900.0,39088550
2016-10-13 00:00:00+00:00,25070.412109375,31140.0,31620.0,30900.0,31000.0,21864550
2016-10-14 00:00:00+00:00,25392.443359375,31540.0,31760.0,30940.0,30960.0,14158950
2016-10-17 00:00:00+00:00,25601.765625,31800.0,32040.0,30760.0,31300.0,12785200
2016-10-18 00:00:00+00:00,25585.662109375,31780.0,31900.0,31440.0,31440.0,10384500
2016-10-19 00:00:00+00:00,26165.33203125,32500.0,32860.0,31500.0,31580.0,15444550
2016-10-20 00:00:00+00:00,26084.8203125,32400.0,33020.0,32180.0,32520.0,10330450
2016-10-21 00:00:00+00:00,25585.662109375,31780.0,32260.0,31760.0,32120.0,10477500
2016-10-24 00:00:00+00:00,25891.59765625,32160.0,32160.0,31800.0,31860.0,9289950
2016-10-25 00:00:00+00:00,25714.478515625,31940.0,32080.0,31840.0,32000.0,9866100
2016-10-26 00:00:00+00:00,25231.4296875,31340.0,31980.0,31240.0,31940.0,10534000
2016-10-27 00:00:00+00:00,25328.037109375,31460.0,32340.0,31120.0,31420.0,14117000
2016-10-28 00:00:00+00:00,25988.20703125,32280.0,32280.0,31600.0,31600.0,10214200
2016-10-31 00:00:00+00:00,26390.75390625,32780.0,32780.0,32220.0,32320.0,12067200
2016-11-01 00:00:00+00:00,26600.072265625,33040.0,33040.0,32240.0,32600.0,10347400
2016-11-02 00:00:00+00:00,26455.16015625,32860.0,33040.0,32620.0,32800.0,10099250
2016-11-03 00:00:00+00:00,26020.41015625,32320.0,32800.0,32120.0,32600.0,10341850
2016-11-04 00:00:00+00:00,26197.53125,32540.0,32680.0,32100.0,32100.0,7103850
2016-11-07 00:00:00+00:00,26406.853515625,32800.0,33000.0,32680.0,32940.0,7661900
2016-11-08 00:00:00+00:00,26471.255859375,32880.0,32980.0,32700.0,32980.0,5417450
2016-11-09 00:00:00+00:00,25698.380859375,31920.0,33140.0,31820.0,32920.0,15683600
2016-11-10 00:00:00+00:00,26551.76953125,32980.0,33000.0,32360.0,32600.0,11795350
2016-11-11 00:00:00+00:00,25730.587890625,31960.0,32360.0,31700.0,31700.0,12836800
2016-11-14 00:00:00+00:00,25006.0,31060.0,31920.0,31040.0,31900.0,15133300
2016-11-15 00:00:00+00:00,24780.580078125,30780.0,31620.0,30780.0,31060.0,13665700
2016-11-16 00:00:00+00:00,25086.5078125,31160.0,31280.0,30800.0,30800.0,13308200
2016-11-17 00:00:00+00:00,25247.533203125,31360.0,31520.0,30900.0,31100.0,7870550
2016-11-18 00:00:00+00:00,25537.361328125,31720.0,31760.0,31400.0,31640.0,9460750
2016-11-21 00:00:00+00:00,25650.068359375,31860.0,32120.0,31300.0,31300.0,8180200
2016-11-22 00:00:00+00:00,26406.853515625,32800.0,32900.0,32000.0,32140.0,9751100
2016-11-23 00:00:00+00:00,26551.76953125,32980.0,33220.0,32520.0,33220.0,12668600
2016-11-24 00:00:00+00:00,26567.87109375,33000.0,33040.0,32660.0,32980.0,7757150
2016-11-25 00:00:00+00:00,26567.87109375,33000.0,33040.0,32660.0,32820.0,6276900
2016-11-28 00:00:00+00:00,27002.623046875,33540.0,33620.0,32800.0,33000.0,13294050
2016-11-29 00:00:00+00:00,27002.623046875,33540.0,33960.0,33380.0,33800.0,18081300
2016-11-30 00:00:00+00:00,28113.630859375,34920.0,34940.0,33540.0,33540.0,28535200
2016-12-01 00:00:00+00:00,28161.939453125,34980.0,35060.0,34660.0,34800.0,15535350
2016-12-02 00:00:00+00:00,27807.703125,34540.0,34760.0,34140.0,34480.0,15352950
2016-12-05 00:00:00+00:00,27662.791015625,34360.0,34680.0,34220.0,34340.0,8484600
2016-12-06 00:00:00+00:00,28145.841796875,34960.0,35200.0,34400.0,34440.0,14001800
2016-12-07 00:00:00+00:00,28532.283203125,35440.0,35480.0,35040.0,35040.0,9603650
2016-12-08 00:00:00+00:00,28822.126953125,35800.0,36020.0,35520.0,35980.0,16462550
2016-12-09 00:00:00+00:00,28661.1015625,35600.0,35900.0,35400.0,35900.0,10652450
2016-12-12 00:00:00+00:00,28210.248046875,35040.0,35360.0,34660.0,34660.0,11414450
2016-12-13 00:00:00+00:00,28435.669921875,35320.0,35440.0,34620.0,34620.0,11684450
2016-12-14 00:00:00+00:00,28612.794921875,35540.0,35680.0,35280.0,35560.0,7455100
2016-12-15 00:00:00+00:00,28322.955078125,35180.0,35500.0,34820.0,34820.0,5773550
2016-12-16 00:00:00+00:00,28870.427734375,35860.0,36020.0,35200.0,35300.0,11747700
2016-12-19 00:00:00+00:00,28902.62109375,35900.0,36380.0,35620.0,35620.0,5435800
2016-12-20 00:00:00+00:00,29176.34765625,36240.0,36400.0,35840.0,35920.0,7615200
2016-12-21 00:00:00+00:00,29063.640625,36100.0,36600.0,36020.0,36360.0,6552100
2016-12-22 00:00:00+00:00,29128.044921875,36180.0,36300.0,35980.0,36260.0,6354600
2016-12-23 00:00:00+00:00,28693.302734375,35640.0,36080.0,35600.0,36020.0,8334850
2016-12-26 00:00:00+00:00,28950.9296875,35960.0,36000.0,35560.0,35600.0,4823600
2016-12-27 00:00:00+00:00,28967.021484375,35980.0,36200.0,35860.0,35980.0,4653450
2016-12-28 00:00:00+00:00,29236.833984375,35760.0,35980.0,35600.0,35840.0,6662900
2016-12-29 00:00:00+00:00,29465.763671875,36040.0,36040.0,35400.0,35420.0,7516450
2017-01-02 00:00:00+00:00,29514.814453125,36100.0,36240.0,35880.0,35980.0,4650600
2017-01-03 00:00:00+00:00,29825.498046875,36480.0,36620.0,36020.0,36280.0,7357650
2017-01-04 00:00:00+00:00,29563.873046875,36160.0,36520.0,36100.0,36500.0,7971750
2017-01-05 00:00:00+00:00,29073.31640625,35560.0,36060.0,35540.0,36060.0,10967450
2017-01-06 00:00:00+00:00,29596.57421875,36200.0,36440.0,36040.0,36180.0,8880950
2017-01-09 00:00:00+00:00,30430.50390625,37220.0,37500.0,36560.0,36600.0,13194900
2017-01-10 00:00:00+00:00,30446.85546875,37240.0,37400.0,37080.0,37280.0,9099800
2017-01-11 00:00:00+00:00,31297.146484375,38280.0,38560.0,37420.0,37520.0,12018150
2017-01-12 00:00:00+00:00,31722.29296875,38800.0,38800.0,37980.0,38000.0,11669150
2017-01-13 00:00:00+00:00,30626.7265625,37460.0,38320.0,37460.0,38100.0,15954450
2017-01-16 00:00:00+00:00,29972.658203125,36660.0,37820.0,36320.0,36860.0,16611500
2017-01-17 00:00:00+00:00,30217.939453125,36960.0,37460.0,36580.0,36580.0,8150700
2017-01-18 00:00:00+00:00,30201.58203125,36940.0,37500.0,36620.0,37040.0,8875400
2017-01-19 00:00:00+00:00,30643.087890625,37480.0,37920.0,37020.0,37720.0,9418900
2017-01-20 00:00:00+00:00,30414.150390625,37200.0,37420.0,36880.0,37120.0,9185000
2017-01-23 00:00:00+00:00,31117.2890625,38060.0,38060.0,37000.0,37200.0,8810400
2017-01-24 00:00:00+00:00,31199.044921875,38160.0,38580.0,37880.0,38120.0,11048750
2017-01-25 00:00:00+00:00,32212.84375,39400.0,39400.0,38320.0,38340.0,13433850
2017-01-26 00:00:00+00:00,32621.6328125,39900.0,40000.0,39420.0,39420.0,15214500
2017-01-31 00:00:00+00:00,32261.900390625,39460.0,39900.0,39460.0,39900.0,17992200
2017-02-01 00:00:00+00:00,31983.921875,39120.0,39660.0,39040.0,39540.0,14150400
2017-02-02 00:00:00+00:00,32180.130859375,39360.0,39660.0,39200.0,39600.0,15029300
2017-02-03 00:00:00+00:00,32261.900390625,39460.0,39500.0,39180.0,39400.0,10386350
2017-02-06 00:00:00+00:00,32343.654296875,39560.0,39660.0,39140.0,39580.0,8860700
2017-02-07 00:00:00+00:00,31738.642578125,38820.0,39580.0,38760.0,39560.0,14041800
2017-02-08 00:00:00+00:00,31395.255859375,38400.0,38780.0,38200.0,38740.0,17092950
2017-02-09 00:00:00+00:00,31395.255859375,38400.0,38840.0,38220.0,38780.0,13694150
2017-02-10 00:00:00+00:00,31362.552734375,38360.0,38760.0,38300.0,38400.0,11020750
2017-02-13 00:00:00+00:00,31035.521484375,37960.0,38060.0,37720.0,37740.0,11102050
2017-02-14 00:00:00+00:00,30724.837890625,37580.0,38260.0,37320.0,37960.0,13124150
2017-02-15 00:00:00+00:00,30839.306640625,37720.0,37960.0,37080.0,37080.0,14191550
2017-02-16 00:00:00+00:00,31084.583984375,38020.0,38360.0,37780.0,37800.0,10226350
2017-02-17 00:00:00+00:00,30953.771484375,37860.0,38040.0,37280.0,37560.0,15377450
2017-02-20 00:00:00+00:00,31607.833984375,38660.0,38780.0,38160.0,38220.0,7485800
2017-02-21 00:00:00+00:00,31836.751953125,38940.0,39560.0,38420.0,38540.0,10562600
2017-02-22 00:00:00+00:00,32131.0703125,39300.0,39340.0,38980.0,39000.0,8539450
2017-02-23 00:00:00+00:00,32032.98828125,39180.0,39440.0,39020.0,39020.0,10217300
2017-02-24 00:00:00+00:00,31248.0859375,38220.0,39100.0,38060.0,38960.0,9296850
2017-02-27 00:00:00+00:00,31117.2890625,38060.0,38140.0,37700.0,38020.0,9033700
2017-02-28 00:00:00+00:00,31427.955078125,38440.0,38760.0,37960.0,38060.0,15088700
2017-03-02 00:00:00+00:00,32474.478515625,39720.0,39860.0,38420.0,38420.0,21249800
2017-03-03 00:00:00+00:00,32392.705078125,39620.0,39720.0,39160.0,39340.0,12708700
2017-03-06 00:00:00+00:00,32768.80078125,40080.0,40220.0,39220.0,39220.0,12234850
2017-03-07 00:00:00+00:00,32866.9140625,40200.0,40320.0,39800.0,39800.0,10553250
2017-03-08 00:00:00+00:00,32866.9140625,40200.0,40620.0,40140.0,40200.0,12140950
2017-03-09 00:00:00+00:00,32866.9140625,40200.0,40300.0,40020.0,40200.0,14372250
2017-03-10 00:00:00+00:00,32850.56640625,40180.0,40420.0,39860.0,39960.0,10227800
2017-03-13 00:00:00+00:00,33193.94140625,40600.0,40980.0,40040.0,40040.0,7424100
2017-03-14 00:00:00+00:00,33815.29296875,41360.0,41540.0,40500.0,40620.0,11325050
2017-03-15 00:00:00+00:00,33848.015625,41400.0,41440.0,40800.0,40800.0,9587850
2017-03-16 00:00:00+00:00,34207.74609375,41840.0,42180.0,41540.0,41800.0,9933150
2017-03-17 00:00:00+00:00,34665.59765625,42400.0,42500.0,41720.0,41800.0,12602300
2017-03-20 00:00:00+00:00,34256.80078125,41900.0,42120.0,41740.0,42000.0,10250050
2017-03-21 00:00:00+00:00,34796.41015625,42560.0,42680.0,41760.0,41780.0,14220150
2017-03-22 00:00:00+00:00,34714.6484375,42460.0,42460.0,41580.0,41600.0,16427250
2017-03-23 00:00:00+00:00,34175.046875,41800.0,42360.0,41700.0,42200.0,15397100
2017-03-24 00:00:00+00:00,33929.765625,41500.0,41980.0,41080.0,41600.0,12808150
2017-03-27 00:00:00+00:00,33684.50390625,41200.0,41880.0,41180.0,41200.0,12177650
2017-03-28 00:00:00+00:00,33913.421875,41480.0,41840.0,41380.0,41560.0,8216250
2017-03-29 00:00:00+00:00,34158.68359375,41780.0,41960.0,41580.0,41740.0,10093250
2017-03-30 00:00:00+00:00,34437.6015625,41980.0,42440.0,41880.0,41880.0,8204000
2017-03-31 00:00:00+00:00,33797.765625,41200.0,42020.0,41200.0,41820.0,10500300
2017-04-03 00:00:00+00:00,33994.6328125,41440.0,41720.0,41300.0,41400.0,9579400
2017-04-04 00:00:00+00:00,34519.6484375,42080.0,42180.0,41520.0,41600.0,12255500
2017-04-05 00:00:00+00:00,34568.8671875,42140.0,42240.0,41700.0,41900.0,10699700
2017-04-06 00:00:00+00:00,34322.765625,41840.0,42080.0,41600.0,42000.0,9683400
2017-04-07 00:00:00+00:00,34125.8828125,41600.0,41820.0,41160.0,41800.0,10021000
2017-04-10 00:00:00+00:00,34404.796875,41940.0,41940.0,41500.0,41940.0,7141350
2017-04-11 00:00:00+00:00,34125.8828125,41600.0,41940.0,41580.0,41940.0,7172900
2017-04-12 00:00:00+00:00,34371.984375,41900.0,41940.0,41700.0,41860.0,8274900
2017-04-13 00:00:00+00:00,34798.55078125,42420.0,42460.0,41660.0,41660.0,9040800
2017-04-14 00:00:00+00:00,34470.42578125,42020.0,42260.0,41760.0,42160.0,5462850
2017-04-17 00:00:00+00:00,34093.06640625,41560.0,42080.0,41520.0,42000.0,5224750
2017-04-18 00:00:00+00:00,34043.84765625,41500.0,41820.0,41280.0,41680.0,6860650
2017-04-19 00:00:00+00:00,33551.65625,40900.0,41420.0,40900.0,41300.0,11762900
2017-04-20 00:00:00+00:00,33043.046875,40280.0,40800.0,40080.0,40580.0,21148850
2017-04-21 00:00:00+00:00,33436.80078125,40760.0,41400.0,40480.0,40480.0,15130500
2017-04-24 00:00:00+00:00,33830.55859375,41240.0,41260.0,40920.0,41260.0,8990150
2017-04-25 00:00:00+00:00,35028.2421875,42700.0,42740.0,41320.0,41460.0,19299600
2017-04-26 00:00:00+00:00,35110.28125,42800.0,42800.0,42520.0,42700.0,14794800
2017-04-27 00:00:00+00:00,35963.4296875,43840.0,44520.0,41960.0,42700.0,23032250
2017-04-28 00:00:00+00:00,36603.3046875,44620.0,45800.0,44520.0,45780.0,22685700
2017-05-02 00:00:00+00:00,36832.98046875,44900.0,45500.0,44760.0,45500.0,14068300
2017-05-04 00:00:00+00:00,37341.58984375,45520.0,45700.0,44860.0,45700.0,13690100
2017-05-08 00:00:00+00:00,38572.08984375,47020.0,47020.0,45340.0,45520.0,19582550
2017-05-10 00:00:00+00:00,37407.21875,45600.0,47220.0,45600.0,46160.0,23410950
2017-05-11 00:00:00+00:00,37325.18359375,45500.0,46180.0,45220.0,45420.0,21277850
2017-05-12 00:00:00+00:00,37587.6875,45820.0,46160.0,45660.0,45760.0,9422900
2017-05-15 00:00:00+00:00,37817.3828125,46100.0,46280.0,45620.0,45620.0,8001400
2017-05-16 00:00:00+00:00,38047.07421875,46380.0,46800.0,46100.0,46660.0,8803750
2017-05-17 00:00:00+00:00,38014.26171875,46340.0,46640.0,46100.0,46120.0,7424450
2017-05-18 00:00:00+00:00,37686.12890625,45940.0,46000.0,45540.0,45740.0,11160350
2017-05-19 00:00:00+00:00,36685.32421875,44720.0,45780.0,44720.0,45640.0,15762350
2017-05-22 00:00:00+00:00,36997.05078125,45100.0,45380.0,44760.0,45040.0,17643550
2017-05-23 00:00:00+00:00,36849.38671875,44920.0,45580.0,44900.0,45400.0,12607050
2017-05-24 00:00:00+00:00,36816.58203125,44880.0,45300.0,44800.0,44860.0,8675400
2017-05-25 00:00:00+00:00,37472.83984375,45680.0,45680.0,44800.0,45160.0,13044800
2017-05-26 00:00:00+00:00,37800.9765625,46080.0,46460.0,45540.0,45600.0,13613650
2017-05-29 00:00:00+00:00,37423.640625,45620.0,46400.0,45380.0,46220.0,8739550
2017-05-30 00:00:00+00:00,36619.6953125,44640.0,45660.0,44480.0,45520.0,12433600
2017-05-31 00:00:00+00:00,36668.921875,44700.0,45020.0,44400.0,44580.0,18669100
2017-06-01 00:00:00+00:00,36652.5078125,44680.0,44900.0,44400.0,44860.0,9753500
2017-06-02 00:00:00+00:00,37702.55078125,45960.0,45960.0,45000.0,45060.0,12488750
2017-06-05 00:00:00+00:00,37686.12890625,45940.0,46360.0,45720.0,46040.0,7599400
2017-06-07 00:00:00+00:00,37161.1171875,45300.0,46500.0,45240.0,46500.0,13729400
2017-06-08 00:00:00+00:00,37046.27734375,45160.0,45580.0,45000.0,45000.0,13978750
2017-06-09 00:00:00+00:00,37817.3828125,46100.0,46440.0,45600.0,45680.0,11732850
2017-06-12 00:00:00+00:00,37226.7421875,45380.0,45600.0,45140.0,45420.0,10954300
2017-06-13 00:00:00+00:00,37243.15625,45400.0,45620.0,45140.0,45140.0,8624900
2017-06-14 00:00:00+00:00,37210.34375,45360.0,46060.0,45240.0,45800.0,10166700
2017-06-15 00:00:00+00:00,37472.83984375,45680.0,45920.0,45180.0,45680.0,9657000
2017-06-16 00:00:00+00:00,37390.8125,45580.0,45940.0,45460.0,45500.0,17403450
2017-06-19 00:00:00+00:00,38194.73046875,46560.0,46560.0,45560.0,45580.0,11303900
2017-06-20 00:00:00+00:00,39490.875,48140.0,48140.0,47220.0,47240.0,15045000
2017-06-21 00:00:00+00:00,38949.4453125,47480.0,48120.0,47480.0,47740.0,9973650
2017-06-22 00:00:00+00:00,39343.19921875,47960.0,48080.0,47720.0,47960.0,11455800
2017-06-23 00:00:00+00:00,39064.29296875,47620.0,47780.0,47420.0,47600.0,9515100
2017-06-26 00:00:00+00:00,39605.7109375,48280.0,48360.0,47520.0,47520.0,8552800
2017-06-27 00:00:00+00:00,39622.11328125,48300.0,48400.0,47900.0,48220.0,9616750
2017-06-28 00:00:00+00:00,39129.9140625,47700.0,48000.0,47560.0,47600.0,9572500
2017-06-29 00:00:00+00:00,39442.56640625,47940.0,48320.0,47940.0,48040.0,8306550
2017-06-30 00:00:00+00:00,39113.46875,47540.0,47620.0,47100.0,47500.0,11877550
2017-07-03 00:00:00+00:00,38850.18359375,47220.0,47780.0,47120.0,47500.0,6805550
2017-07-04 00:00:00+00:00,38669.1796875,47000.0,47400.0,46900.0,47160.0,7961000
2017-07-05 00:00:00+00:00,39146.37109375,47580.0,47680.0,46780.0,46820.0,10640250
2017-07-06 00:00:00+00:00,39541.29296875,48060.0,48100.0,47720.0,48000.0,10923050
2017-07-07 00:00:00+00:00,39376.734375,47860.0,48120.0,47620.0,47740.0,8131900
2017-07-10 00:00:00+00:00,40034.9375,48660.0,48900.0,48320.0,48500.0,10792750
2017-07-11 00:00:00+00:00,40314.66796875,49000.0,49000.0,48280.0,48640.0,9717800
2017-07-12 00:00:00+00:00,41038.6953125,49880.0,50000.0,48840.0,49000.0,9486150
2017-07-13 00:00:00+00:00,41598.16015625,50560.0,50940.0,50040.0,50080.0,16034150
2017-07-14 00:00:00+00:00,41532.3359375,50480.0,51080.0,50420.0,51000.0,8239000
2017-07-17 00:00:00+00:00,41663.984375,50640.0,51020.0,50520.0,50900.0,8976100
2017-07-18 00:00:00+00:00,41828.5390625,50840.0,50880.0,50360.0,50420.0,7084450
2017-07-19 00:00:00+00:00,41746.26171875,50740.0,50820.0,50000.0,50620.0,11157500
2017-07-20 00:00:00+00:00,42124.73046875,51200.0,51320.0,50560.0,50760.0,8367600
2017-07-21 00:00:00+00:00,42025.98828125,51080.0,51160.0,50520.0,50860.0,8449050
2017-07-24 00:00:00+00:00,41844.9765625,50860.0,51000.0,50620.0,50700.0,7099750
2017-07-25 00:00:00+00:00,41137.42578125,50000.0,50760.0,49940.0,50500.0,10810600
2017-07-26 00:00:00+00:00,41005.78125,49840.0,50020.0,49300.0,49600.0,11224800
2017-07-27 00:00:00+00:00,40972.87109375,49800.0,50640.0,49560.0,50000.0,11449500
2017-07-28 00:00:00+00:00,39294.48046875,47760.0,49800.0,47380.0,49800.0,26168300
2017-07-31 00:00:00+00:00,39656.484375,48200.0,48240.0,46920.0,47420.0,12701400
2017-08-01 00:00:00+00:00,39985.57421875,48600.0,48840.0,47540.0,48000.0,11369500
2017-08-02 00:00:00+00:00,40314.66796875,49000.0,49340.0,48600.0,49200.0,7777450
2017-08-03 00:00:00+00:00,39310.921875,47780.0,49000.0,47120.0,49000.0,15540800
2017-08-04 00:00:00+00:00,39245.09375,47700.0,48180.0,47500.0,48160.0,8359200
2017-08-07 00:00:00+00:00,39146.37109375,47580.0,48080.0,47440.0,47500.0,7218250
2017-08-08 00:00:00+00:00,39261.55859375,47720.0,48260.0,47480.0,47980.0,7979600
2017-08-09 00:00:00+00:00,38076.796875,46280.0,47400.0,46240.0,47400.0,14555400
2017-08-10 00:00:00+00:00,37764.15234375,45900.0,46320.0,45460.0,46200.0,22986150
2017-08-11 00:00:00+00:00,36711.04296875,44620.0,45300.0,44220.0,45120.0,25407300
2017-08-14 00:00:00+00:00,37023.67578125,45000.0,45400.0,44720.0,45120.0,19185600
2017-08-16 00:00:00+00:00,38010.98046875,46200.0,46380.0,46000.0,46220.0,21913650
2017-08-17 00:00:00+00:00,38702.08984375,47040.0,47300.0,46740.0,46960.0,12415850
2017-08-18 00:00:00+00:00,38586.9140625,46900.0,47240.0,46240.0,46760.0,10477950
2017-08-21 00:00:00+00:00,38537.53515625,46840.0,47240.0,46580.0,47240.0,5103450
2017-08-22 00:00:00+00:00,38669.1796875,47000.0,47160.0,46700.0,46820.0,7381750
2017-08-23 00:00:00+00:00,39064.09375,47480.0,47780.0,47180.0,47780.0,9384700
2017-08-24 00:00:00+00:00,39097.015625,47520.0,47660.0,47340.0,47520.0,8657450
2017-08-25 00:00:00+00:00,38685.625,47020.0,47880.0,46720.0,47880.0,11243550
2017-08-28 00:00:00+00:00,37928.703125,46100.0,47240.0,45960.0,47020.0,9962100
2017-08-29 00:00:00+00:00,37912.25,46080.0,46080.0,45160.0,45640.0,12623650
2017-08-30 00:00:00+00:00,38010.98046875,46200.0,46400.0,45960.0,46380.0,7513000
2017-08-31 00:00:00+00:00,38109.703125,46320.0,46640.0,46000.0,46220.0,11011700
2017-09-01 00:00:00+00:00,38241.34375,46480.0,46640.0,46300.0,46460.0,10641700
2017-09-04 00:00:00+00:00,37879.34765625,46040.0,46360.0,45500.0,45780.0,7943500
2017-09-05 00:00:00+00:00,38471.72265625,46760.0,46900.0,45960.0,46240.0,11716100
